timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,6,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-70,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test70,6,0,0,,,,,
1.76E+12,167,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-70,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,167,0,6,,,,,
1.76E+12,146,/roller/roller-ui/authoring/userdata-731,200,OK,User2 3-10,text,TRUE,,6284,819,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76E+12,56,/roller/roller-ui/authoring/userdata-731-0,302,Found,User2 3-10,,TRUE,,170,419,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,56,0,0,,,,,
1.76E+12,90,/roller/roller-ui/authoring/userdata-731-1,200,OK,User2 3-10,text,TRUE,,6114,400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,90,0,0,,,,,
1.76E+12,174,/roller/roller-ui/authoring/entries.rol-476,200,OK,User1 2-77,text,TRUE,,6303,1380,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entries.rol-476-0,302,Found,User1 2-77,,TRUE,,189,795,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,6,0,0,,,,,
1.76E+12,167,/roller/roller-ui/authoring/entries.rol-476-1,200,OK,User1 2-77,text,TRUE,,6114,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,166,0,5,,,,,
1.76E+12,70,/roller/roller-ui/authoring/preview/user1/page/custom.css-482,200,OK,User1 2-29,text,TRUE,,6284,938,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,63,0,0,,,,,
1.76E+12,63,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-0,302,Found,User1 2-29,,TRUE,,170,484,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/page/custom.css,63,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-1,200,OK,User1 2-29,text,TRUE,,6114,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,164,/roller/roller-ui/authoring/themeEdit.rol-500,200,OK,User1 2-24,text,TRUE,,6284,1062,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/themeEdit.rol-500-0,302,Found,User1 2-24,,TRUE,,170,543,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themeEdit.rol?weblog=24,5,0,0,,,,,
1.76E+12,159,/roller/roller-ui/authoring/themeEdit.rol-500-1,200,OK,User1 2-24,text,TRUE,,6114,519,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,158,0,0,,,,,
1.76E+12,89,/roller/roller-ui/menu.rol-728,200,OK,User2 3-2,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,82,0,0,,,,,
1.76E+12,82,/roller/roller-ui/menu.rol-728-0,302,Found,User2 3-2,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,82,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-728-1,200,OK,User2 3-2,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,158,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480,200,OK,User1 2-87,text,TRUE,,6303,944,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-0,302,Found,User1 2-87,,TRUE,,189,490,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/style.css,5,0,0,,,,,
1.76E+12,111,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-18,text,TRUE,,6284,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/preview/user1/-478-0,302,Found,User1 2-18,,TRUE,,170,601,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/?previewEntry=18-finance,3,0,0,,,,,
1.76E+12,353,/roller/roller-ui/authoring/templates.rol-504,200,OK,User1 2-31,text,TRUE,,6303,1068,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,242,0,0,,,,,
1.76E+12,108,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-18,text,TRUE,,6114,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,108,0,0,,,,,
1.76E+12,242,/roller/roller-ui/authoring/templates.rol-504-0,302,Found,User1 2-31,,TRUE,,189,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/templates.rol?weblog=31,242,0,0,,,,,
1.76E+12,111,/roller/roller-ui/authoring/templates.rol-504-1,200,OK,User1 2-31,text,TRUE,,6114,522,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,109,0,3,,,,,
1.76E+12,141,/roller/roller-ui/authoring/entryAdd.rol-510,200,OK,User1 2-8,text,TRUE,,6284,1056,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,0,,,,,
1.76E+12,53,/roller/roller-ui/authoring/entryAdd.rol-510-0,302,Found,User1 2-8,,TRUE,,170,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=8,53,0,0,,,,,
1.76E+12,88,/roller/roller-ui/authoring/entryAdd.rol-510-1,200,OK,User1 2-8,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,87,0,0,,,,,
1.76E+12,153,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-1,200,OK,User1 2-87,text,TRUE,,6114,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,150,0,1,,,,,
1.76E+12,69,/roller/roller-ui/authoring/templates!add.rol-505,200,OK,User1 2-72,text,TRUE,,6284,1323,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,60,0,0,,,,,
1.76E+12,60,/roller/roller-ui/authoring/templates!add.rol-505-0,302,Found,User1 2-72,,TRUE,,170,723,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/templates!add.rol,60,0,0,,,,,
1.76E+12,9,/roller/roller-ui/authoring/templates!add.rol-505-1,200,OK,User1 2-72,text,TRUE,,6114,600,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,95,/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png-503,200,OK,User1 2-55,bin,TRUE,,6052,544,100,200,http://172.26.129.146:8080/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png,93,0,0,,,,,
1.76E+12,314,/roller/roller-ui/authoring/weblogConfig.rol-495,200,OK,User1 2-54,text,TRUE,,6284,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76E+12,17,/roller/roller-ui/authoring/weblogConfig.rol-495-0,302,Found,User1 2-54,,TRUE,,170,544,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig.rol?weblog=54,17,0,0,,,,,
1.76E+12,297,/roller/roller-ui/authoring/weblogConfig.rol-495-1,200,OK,User1 2-54,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,294,0,0,,,,,
1.76E+12,120,/roller/roller-ui/menu.rol-728,200,OK,User2 3-66,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,6,,,,,
1.76E+12,11,/roller/roller-ui/menu.rol-728-0,302,Found,User2 3-66,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,6,,,,,
1.76E+12,109,/roller/roller-ui/menu.rol-728-1,200,OK,User2 3-66,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,107,0,0,,,,,
1.76E+12,166,/roller/roller-ui/logout.rol-709,200,OK,User2 3-42,text,TRUE,,6926,1024,100,200,http://172.26.129.146:8080/roller/,31,0,4,,,,,
1.76E+12,31,/roller/roller-ui/logout.rol-709-0,302,Found,User2 3-42,text,TRUE,,293,522,100,200,http://172.26.129.146:8080/roller/roller-ui/logout.rol,31,0,4,,,,,
1.76E+12,135,/roller/roller-ui/logout.rol-709-1,200,OK,User2 3-42,text,TRUE,,6633,502,100,200,http://172.26.129.146:8080/roller/,133,0,0,,,,,
1.76E+12,77,/roller/roller-ui/authoring/entryAdd.rol-530,200,OK,User1 2-2,text,TRUE,,6284,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,3,,,,,
1.76E+12,67,/roller/roller-ui/authoring/entryAdd.rol-530-0,302,Found,User1 2-2,,TRUE,,170,523,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=2,67,0,3,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entryAdd.rol-530-1,200,OK,User1 2-2,text,TRUE,,6114,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76E+12,94,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-92,text,TRUE,,6284,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,55,0,6,,,,,
1.76E+12,55,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-92,,TRUE,,170,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test92,55,0,6,,,,,
1.76E+12,39,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-92,text,TRUE,,6114,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,0,,,,,
1.76E+12,328,/roller/roller-ui/authoring/bookmarks.rol-707,200,OK,User2 3-32,text,TRUE,,6284,1064,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/bookmarks.rol-707-0,302,Found,User2 3-32,,TRUE,,170,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/bookmarks.rol?weblog=test32,8,0,0,,,,,
1.76E+12,320,/roller/roller-ui/authoring/bookmarks.rol-707-1,200,OK,User2 3-32,text,TRUE,,6114,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,320,0,0,,,,,
1.76E+12,165,/roller/roller-ui/admin/createUser.rol-749,200,OK,User2 3-3,text,TRUE,,6284,1555,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/admin/createUser.rol-749-0,302,Found,User2 3-3,,TRUE,,170,971,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/createUser.rol,7,0,0,,,,,
1.76E+12,158,/roller/roller-ui/admin/createUser.rol-749-1,200,OK,User2 3-3,text,TRUE,,6114,584,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,158,0,0,,,,,
1.76E+12,76,/roller/roller-ui/authoring/entryAdd.rol-699,200,OK,User2 3-17,text,TRUE,,6284,1746,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,63,0,0,,,,,
1.76E+12,63,/roller/roller-ui/authoring/entryAdd.rol-699-0,302,Found,User2 3-17,,TRUE,,170,1147,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,63,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/entryAdd.rol-699-1,200,OK,User2 3-17,text,TRUE,,6114,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,155,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479,200,OK,User1 2-88,text,TRUE,,6284,948,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,61,0,0,,,,,
1.76E+12,61,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479-0,302,Found,User1 2-88,,TRUE,,170,494,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css,61,0,0,,,,,
1.76E+12,94,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479-1,200,OK,User1 2-88,text,TRUE,,6114,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,94,0,0,,,,,
1.76E+12,82,/roller/roller-ui/authoring/themedata-494,200,OK,User1 2-23,text,TRUE,,6284,896,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,3,,,,,
1.76E+12,41,/roller/roller-ui/authoring/themedata-494-0,302,Found,User1 2-23,,TRUE,,170,453,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,41,0,3,,,,,
1.76E+12,40,/roller/roller-ui/authoring/themedata-494-1,200,OK,User1 2-23,text,TRUE,,6114,443,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,0,,,,,
1.76E+12,84,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-22,text,TRUE,,6284,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-22,,TRUE,,170,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test22,4,0,0,,,,,
1.76E+12,80,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-22,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,78,0,0,,,,,
1.76E+12,13,/roller/roller-ui/authoring/entryEdit.rol-477,200,OK,User1 2-79,text,TRUE,,6284,1073,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryEdit.rol-477-0,302,Found,User1 2-79,,TRUE,,170,571,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=79&bean.id=b9a5c868-b556-4b82-9306-509f55021168,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryEdit.rol-477-1,200,OK,User1 2-79,text,TRUE,,6114,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,150,/roller/roller-ui/authoring/stylesheetEdit.rol-502,200,OK,User1 2-53,text,TRUE,,6284,1063,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,0,,,,,
1.76E+12,31,/roller/roller-ui/authoring/stylesheetEdit.rol-502-0,302,Found,User1 2-53,,TRUE,,170,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/stylesheetEdit.rol?weblog=53,31,0,0,,,,,
1.76E+12,5,/roller/images/page_white.png-506,200,OK,User1 2-72,bin,TRUE,,727,486,100,200,http://172.26.129.146:8080/roller/images/page_white.png,5,0,0,,,,,
1.76E+12,119,/roller/roller-ui/authoring/stylesheetEdit.rol-502-1,200,OK,User1 2-53,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,119,0,0,,,,,
1.76E+12,193,/roller/roller-ui/authoring/comments.rol-705,200,OK,User2 3-88,text,TRUE,,6284,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76E+12,21,/roller/roller-ui/authoring/comments.rol-705-0,302,Found,User2 3-88,,TRUE,,170,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test88,21,0,0,,,,,
1.76E+12,172,/roller/roller-ui/authoring/comments.rol-705-1,200,OK,User2 3-88,text,TRUE,,6114,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,170,0,0,,,,,
1.76E+12,160,/roller/roller-ui/authoring/weblogConfig.rol-495,200,OK,User1 2-52,text,TRUE,,6284,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/weblogConfig.rol-495-0,302,Found,User1 2-52,,TRUE,,170,544,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig.rol?weblog=52,12,0,0,,,,,
1.76E+12,148,/roller/roller-ui/authoring/weblogConfig.rol-495-1,200,OK,User1 2-52,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,146,0,0,,,,,
1.76E+12,13,/roller/roller-ui/admin/modifyUser.rol-732,200,OK,User2 3-47,text,TRUE,,6284,1074,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/admin/modifyUser.rol-732-0,302,Found,User2 3-47,,TRUE,,170,566,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/modifyUser.rol?salt=7GuYG3eOspJUWiTk9I7l&bean.userName=test47,4,0,0,,,,,
1.76E+12,9,/roller/roller-ui/admin/modifyUser.rol-732-1,200,OK,User2 3-47,text,TRUE,,6114,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76E+12,159,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-57,text,TRUE,,6284,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-57,,TRUE,,170,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test57,11,0,0,,,,,
1.76E+12,148,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-57,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,148,0,0,,,,,
1.76E+12,90,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-99,text,TRUE,,6284,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76E+12,13,/roller/roller-ui/authoring/mediaFileView.rol-708-0,302,Found,User2 3-99,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/mediaFileView.rol?weblog=test99,13,0,0,,,,,
1.76E+12,77,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-99,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,77,0,0,,,,,
1.76E+12,15,/roller/roller-ui/authoring/comments!query.rol-692,200,OK,User2 3-52,text,TRUE,,6284,1356,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/comments!query.rol-692-0,302,Found,User2 3-52,,TRUE,,170,764,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,8,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/comments!query.rol-692-1,200,OK,User2 3-52,text,TRUE,,6114,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,169,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-19,text,TRUE,,6284,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/mediaFileView.rol-708-0,302,Found,User2 3-19,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/mediaFileView.rol?weblog=test19,4,0,0,,,,,
1.76E+12,165,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-19,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,165,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entries.rol-704,200,OK,User2 3-37,text,TRUE,,6284,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entries.rol-704-0,302,Found,User2 3-37,,TRUE,,170,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test37,4,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/entries.rol-704-1,200,OK,User2 3-37,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,84,/roller/roller-ui/login-redirect.rol-714,200,OK,User2 3-36,text,TRUE,,6303,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,69,0,0,,,,,
1.76E+12,69,/roller/roller-ui/login-redirect.rol-714-0,302,Found,User2 3-36,,TRUE,,170,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,69,0,0,,,,,
1.76E+12,15,/roller/roller-ui/login-redirect.rol-714-1,200,OK,User2 3-36,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76E+12,17,/roller/roller-ui/admin/globalConfig.rol-741,200,OK,User2 3-6,text,TRUE,,6284,1037,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76E+12,11,/roller/roller-ui/admin/globalConfig.rol-741-0,302,Found,User2 3-6,,TRUE,,170,529,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol?weblog=,11,0,0,,,,,
1.76E+12,6,/roller/roller-ui/admin/globalConfig.rol-741-1,200,OK,User2 3-6,text,TRUE,,6114,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,164,/roller/roller-ui/authoring/entries.rol-535,200,OK,User1 2-4,text,TRUE,,6284,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76E+12,13,/roller/roller-ui/authoring/entries.rol-535-0,302,Found,User1 2-4,,TRUE,,170,536,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=4,13,0,0,,,,,
1.76E+12,151,/roller/roller-ui/authoring/entries.rol-535-1,200,OK,User1 2-4,text,TRUE,,6114,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,151,0,0,,,,,
1.76E+12,19,/roller/roller-ui/authoring/userdata-743,200,OK,User2 3-46,text,TRUE,,6284,819,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/userdata-743-0,302,Found,User2 3-46,,TRUE,,170,419,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,11,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/userdata-743-1,200,OK,User2 3-46,text,TRUE,,6114,400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,95,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484,200,OK,User1 2-49,text,TRUE,,6284,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,65,0,3,,,,,
1.76E+12,65,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-0,302,Found,User1 2-49,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png,65,0,3,,,,,
1.76E+12,30,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-1,200,OK,User1 2-49,text,TRUE,,6114,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76E+12,13,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481,200,OK,User1 2-87,text,TRUE,,6284,955,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-0,302,Found,User1 2-87,,TRUE,,170,501,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css,6,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-1,200,OK,User1 2-87,text,TRUE,,6114,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-65,text,TRUE,,6303,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-65,,TRUE,,189,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,7,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-65,text,TRUE,,6114,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76E+12,17,/roller/roller-ui/authoring/entryAdd.rol-530,200,OK,User1 2-25,text,TRUE,,6284,1025,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,5,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entryAdd.rol-530-0,302,Found,User1 2-25,,TRUE,,170,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=25,10,0,5,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryAdd.rol-530-1,200,OK,User1 2-25,text,TRUE,,6114,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,21,/roller/roller-ui/authoring/entries.rol-474,200,OK,User1 2-37,text,TRUE,,6303,1382,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76E+12,21,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-48,text,TRUE,,6284,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entries.rol-474-0,302,Found,User1 2-37,,TRUE,,189,797,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,10,0,0,,,,,
1.76E+12,9,/roller/roller-ui/authoring/preview/user1/-478-0,302,Found,User1 2-48,,TRUE,,170,601,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/?previewEntry=48-finance,9,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entries.rol-474-1,200,OK,User1 2-37,text,TRUE,,6114,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76E+12,12,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-48,text,TRUE,,6114,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,17,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-69,text,TRUE,,238,532,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,17,0,3,,,,,
1.76E+12,18,/roller/-711,200,OK,User2 3-34,text,TRUE,,6552,502,100,200,http://172.26.129.146:8080/roller/,17,0,0,,,,,
1.76E+12,20,/roller/roller-ui/authoring/weblogConfig!save.rol-496,200,OK,User1 2-99,text,TRUE,,6303,2057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/weblogConfig!save.rol-496-0,302,Found,User1 2-99,,TRUE,,189,1454,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig!save.rol,12,0,0,,,,,
