timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,81,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-97,text,TRUE,,6284,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-97,,TRUE,,170,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test97,8,0,0,,,,,
1.76E+12,73,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-97,text,TRUE,,6114,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,73,0,0,,,,,
1.76E+12,33,/roller/roller-ui/login-redirect.rol-517,200,OK,User1 2-52,text,TRUE,,6284,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76E+12,8,/roller/roller-ui/login-redirect.rol-517-0,302,Found,User1 2-52,,TRUE,,170,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,3,,,,,
1.76E+12,25,/roller/roller-ui/login-redirect.rol-517-1,200,OK,User1 2-52,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76E+12,82,/roller/roller-ui/authoring/weblogConfig!save.rol-496,200,OK,User1 2-12,text,TRUE,,6284,2057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/weblogConfig!save.rol-496-0,302,Found,User1 2-12,,TRUE,,170,1454,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig!save.rol,7,0,0,,,,,
1.76E+12,75,/roller/roller-ui/authoring/weblogConfig!save.rol-496-1,200,OK,User1 2-12,text,TRUE,,6114,603,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,74,0,0,,,,,
1.76E+12,47,/roller/roller-ui/menu.rol-728,200,OK,User2 3-89,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,6,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-728-0,302,Found,User2 3-89,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,6,,,,,
1.76E+12,28,/roller/roller-ui/menu.rol-728-1,200,OK,User2 3-89,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,0,,,,,
1.76E+12,82,/roller/roller-ui/authoring/comments.rol-705,200,OK,User2 3-20,text,TRUE,,6284,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/comments.rol-705-0,302,Found,User2 3-20,,TRUE,,170,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test20,6,0,0,,,,,
1.76E+12,76,/roller/roller-ui/authoring/comments.rol-705-1,200,OK,User2 3-20,text,TRUE,,6114,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,75,0,0,,,,,
1.76E+12,5,/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png-503,200,OK,User1 2-28,bin,TRUE,,6052,544,100,200,http://172.26.129.146:8080/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png,5,0,0,,,,,
1.76E+12,510,/roller/roller-ui/logout.rol-709,200,OK,User2 3-73,text,TRUE,,8215,1024,100,200,http://172.26.129.146:8080/roller/,361,0,0,,,,,
1.76E+12,361,/roller/roller-ui/logout.rol-709-0,302,Found,User2 3-73,text,TRUE,,293,522,100,200,http://172.26.129.146:8080/roller/roller-ui/logout.rol,361,0,0,,,,,
1.76E+12,149,/roller/roller-ui/logout.rol-709-1,200,OK,User2 3-73,text,TRUE,,7922,502,100,200,http://172.26.129.146:8080/roller/,148,0,0,,,,,
1.76E+12,84,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484,200,OK,User1 2-67,text,TRUE,,6284,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-0,302,Found,User1 2-67,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png,6,0,0,,,,,
1.76E+12,78,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-1,200,OK,User1 2-67,text,TRUE,,6114,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,77,0,0,,,,,
1.76E+12,84,/roller/roller-ui/admin/modifyUser.rol-736,200,OK,User2 3-100,text,TRUE,,6284,1676,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/admin/modifyUser.rol-736-0,302,Found,User2 3-100,,TRUE,,170,1046,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/modifyUser.rol,8,0,0,,,,,
1.76E+12,76,/roller/roller-ui/admin/modifyUser.rol-736-1,200,OK,User2 3-100,text,TRUE,,6114,630,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,76,0,0,,,,,
1.76E+12,436,/roller/roller-ui/authoring/comments!query.rol-693,200,OK,User2 3-15,text,TRUE,,11641,757,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,436,0,3,,,,,
1.76E+12,44,/roller/roller-ui/authoring/stylesheetEdit.rol-502,200,OK,User1 2-17,text,TRUE,,6284,1063,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,6,,,,,
1.76E+12,14,/roller/roller-ui/authoring/stylesheetEdit.rol-502-0,302,Found,User1 2-17,,TRUE,,170,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/stylesheetEdit.rol?weblog=17,14,0,6,,,,,
1.76E+12,30,/roller/roller-ui/authoring/stylesheetEdit.rol-502-1,200,OK,User1 2-17,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76E+12,183,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-99,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-99,,TRUE,,170,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,7,0,0,,,,,
1.76E+12,176,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-99,text,TRUE,,6114,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,176,0,0,,,,,
1.76E+12,85,/roller/roller-ui/menu.rol-728,200,OK,User2 3-65,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-728-0,302,Found,User2 3-65,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76E+12,78,/roller/roller-ui/menu.rol-728-1,200,OK,User2 3-65,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,77,0,0,,,,,
1.76E+12,28,/roller/roller-ui/authoring/themeEdit.rol-500,200,OK,User1 2-22,text,TRUE,,6284,1062,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,0,,,,,
1.76E+12,22,/roller/roller-ui/authoring/themeEdit.rol-500-0,302,Found,User1 2-22,,TRUE,,170,543,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themeEdit.rol?weblog=22,22,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/themeEdit.rol-500-1,200,OK,User1 2-22,text,TRUE,,6114,519,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,40,/roller/roller-ui/authoring/weblogConfig!save.rol-496,200,OK,User1 2-47,text,TRUE,,6303,2057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76E+12,34,/roller/roller-ui/authoring/weblogConfig!save.rol-496-0,302,Found,User1 2-47,,TRUE,,170,1454,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig!save.rol,34,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/weblogConfig!save.rol-496-1,200,OK,User1 2-47,text,TRUE,,6133,603,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,90,/roller/roller-ui/authoring/themeEdit.rol-500,200,OK,User1 2-24,text,TRUE,,6284,1062,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/themeEdit.rol-500-0,302,Found,User1 2-24,,TRUE,,170,543,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themeEdit.rol?weblog=24,6,0,0,,,,,
1.76E+12,84,/roller/roller-ui/authoring/themeEdit.rol-500-1,200,OK,User1 2-24,text,TRUE,,6114,519,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,81,0,0,,,,,
1.76E+12,181,/roller/roller-ui/authoring/bookmarks.rol-707,200,OK,User2 3-70,text,TRUE,,6303,1064,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,3,,,,,
1.76E+12,22,/roller/roller-ui/authoring/bookmarks.rol-707-0,302,Found,User2 3-70,,TRUE,,170,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/bookmarks.rol?weblog=test70,22,0,3,,,,,
1.76E+12,159,/roller/roller-ui/authoring/bookmarks.rol-707-1,200,OK,User2 3-70,text,TRUE,,6133,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,159,0,0,,,,,
1.76E+12,90,/roller/roller-ui/authoring/userdata-731,200,OK,User2 3-96,text,TRUE,,6284,819,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/userdata-731-0,302,Found,User2 3-96,,TRUE,,170,419,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,8,0,0,,,,,
1.76E+12,82,/roller/roller-ui/authoring/userdata-731-1,200,OK,User2 3-96,text,TRUE,,6114,400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,82,0,0,,,,,
1.76E+12,35,/roller/roller-ui/authoring/entries.rol-704,200,OK,User2 3-72,text,TRUE,,6284,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,22,,,,,
1.76E+12,28,/roller/roller-ui/authoring/entries.rol-704-0,302,Found,User2 3-72,,TRUE,,170,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test72,28,0,22,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entries.rol-704-1,200,OK,User2 3-72,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,58,/roller/roller-ui/login-redirect.rol-714,200,OK,User2 3-91,text,TRUE,,6303,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,0,,,,,
1.76E+12,47,/roller/roller-ui/login-redirect.rol-714-0,302,Found,User2 3-91,,TRUE,,189,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,47,0,0,,,,,
1.76E+12,11,/roller/roller-ui/login-redirect.rol-714-1,200,OK,User2 3-91,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76E+12,236,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487,200,OK,User1 2-84,text,TRUE,,6322,1044,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-0,302,Found,User1 2-84,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif,3,0,0,,,,,
1.76E+12,233,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-1,200,OK,User1 2-84,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,233,0,2,,,,,
1.76E+12,47,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-76,text,TRUE,,6303,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,0,,,,,
1.76E+12,392,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-62,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76E+12,29,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-62,,TRUE,,170,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,29,0,0,,,,,
1.76E+12,363,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-62,text,TRUE,,6114,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,362,0,0,,,,,
1.76E+12,35,/roller/roller-ui/authoring/mediaFileView.rol-708-0,302,Found,User2 3-76,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/mediaFileView.rol?weblog=test76,35,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-76,text,TRUE,,6133,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-20,text,TRUE,,6284,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-20,,TRUE,,170,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test20,3,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-20,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,15,/roller/roller-ui/authoring/themedata-494,200,OK,User1 2-98,text,TRUE,,6284,896,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/themedata-494-0,302,Found,User1 2-98,,TRUE,,170,453,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/themedata-494-1,200,OK,User1 2-98,text,TRUE,,6114,443,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76E+12,13,/roller/roller-ui/menu.rol-728,200,OK,User2 3-3,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-728-0,302,Found,User2 3-3,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/menu.rol-728-1,200,OK,User2 3-3,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,9,/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png-503,200,OK,User1 2-17,bin,TRUE,,6052,544,100,200,http://172.26.129.146:8080/roller/roller-ui/jquery-ui-1.11.0/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png,9,0,0,,,,,
1.76E+12,65,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485,200,OK,User1 2-37,text,TRUE,,6303,883,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,0,,,,,
1.76E+12,47,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485-0,302,Found,User1 2-37,,TRUE,,189,459,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/js/jquery.js,47,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485-1,200,OK,User1 2-37,text,TRUE,,6114,424,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,4,,,,,
1.76E+12,14,/roller/roller-ui/admin/globalCommentManagement.rol-737,200,OK,User2 3-100,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,51,/roller/roller-ui/profile.rol-727,200,OK,User2 3-63,text,TRUE,,6303,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/globalCommentManagement.rol-737-0,302,Found,User2 3-100,,TRUE,,170,533,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/globalCommentManagement.rol?weblog=,3,0,0,,,,,
1.76E+12,11,/roller/roller-ui/admin/globalCommentManagement.rol-737-1,200,OK,User2 3-100,text,TRUE,,6114,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76E+12,32,/roller/roller-ui/profile.rol-727-0,302,Found,User2 3-63,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,32,0,0,,,,,
1.76E+12,19,/roller/roller-ui/profile.rol-727-1,200,OK,User2 3-63,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,577,/roller/roller-ui/authoring/comments.rol-533,200,OK,User1 2-25,text,TRUE,,6322,1055,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,226,0,0,,,,,
1.76E+12,226,/roller/roller-ui/authoring/comments.rol-533-0,302,Found,User1 2-25,,TRUE,,189,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=25,226,0,0,,,,,
1.76E+12,351,/roller/roller-ui/authoring/comments.rol-533-1,200,OK,User1 2-25,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,350,0,4,,,,,
1.76E+12,18,/roller/roller-ui/authoring/entryAdd.rol-722,200,OK,User2 3-39,text,TRUE,,6384,1007,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-722-0,302,Found,User2 3-39,,TRUE,,251,517,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=admin1,8,0,3,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entryAdd.rol-722-1,200,OK,User2 3-39,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76E+12,101,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-73,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-73,,TRUE,,170,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,6,0,0,,,,,
1.76E+12,95,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-73,text,TRUE,,6114,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,92,0,0,,,,,
1.76E+12,323,/roller/roller-ui/admin/globalConfig.rol-729,200,OK,User2 3-19,text,TRUE,,6284,991,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,60,0,0,,,,,
1.76E+12,60,/roller/roller-ui/admin/globalConfig.rol-729-0,302,Found,User2 3-19,,TRUE,,170,502,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol,60,0,0,,,,,
1.76E+12,263,/roller/roller-ui/admin/globalConfig.rol-729-1,200,OK,User2 3-19,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,263,0,0,,,,,
1.76E+12,307,/roller/roller-ui/authoring/entries.rol-725,200,OK,User2 3-28,text,TRUE,,6284,1060,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,0,,,,,
1.76E+12,43,/roller/roller-ui/authoring/entries.rol-725-0,302,Found,User2 3-28,,TRUE,,170,543,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=admin1,43,0,0,,,,,
1.76E+12,264,/roller/roller-ui/authoring/entries.rol-725-1,200,OK,User2 3-28,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,264,0,0,,,,,
1.76E+12,24,/roller/roller-ui/menu.rol-726,200,OK,User2 3-81,text,TRUE,,6303,1031,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/menu.rol-726-0,302,Found,User2 3-81,,TRUE,,189,515,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76E+12,20,/roller/roller-ui/menu.rol-726-1,200,OK,User2 3-81,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,3,,,,,
1.76E+12,12,/roller/roller-ui/authoring/themedata-501,200,OK,User1 2-24,text,TRUE,,6284,896,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/themedata-501-0,302,Found,User1 2-24,,TRUE,,170,453,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/themedata-501-1,200,OK,User1 2-24,text,TRUE,,6114,443,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,76,/roller/roller-ui/menu.rol-726,200,OK,User2 3-87,text,TRUE,,6303,1031,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-726-0,302,Found,User2 3-87,,TRUE,,170,515,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76E+12,69,/roller/roller-ui/menu.rol-726-1,200,OK,User2 3-87,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,68,0,0,,,,,
1.76E+12,201,/roller/roller-ui/login-redirect.rol-517,200,OK,User1 2-27,text,TRUE,,6284,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,3,,,,,
1.76E+12,24,/roller/roller-ui/login-redirect.rol-517-0,302,Found,User1 2-27,,TRUE,,170,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,24,0,3,,,,,
1.76E+12,177,/roller/roller-ui/login-redirect.rol-517-1,200,OK,User1 2-27,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,177,0,0,,,,,
1.76E+12,353,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-95,text,TRUE,,6303,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-95,,TRUE,,170,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=95&bean.id=b9a5c868-b556-4b82-9306-509f55021168,6,0,0,,,,,
1.76E+12,347,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-95,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,347,0,0,,,,,
1.76E+12,232,/roller/roller-ui/admin/globalConfig.rol-729,200,OK,User2 3-31,text,TRUE,,6303,991,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,3,,,,,
1.76E+12,15,/roller/roller-ui/admin/globalConfig.rol-729-0,302,Found,User2 3-31,,TRUE,,189,502,100,200,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol,15,0,3,,,,,
1.76E+12,217,/roller/roller-ui/admin/globalConfig.rol-729-1,200,OK,User2 3-31,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,217,0,11,,,,,
1.76E+12,104,/roller/roller-ui/authoring/pings.rol-498,200,OK,User1 2-56,text,TRUE,,6284,1050,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/pings.rol-498-0,302,Found,User1 2-56,,TRUE,,170,535,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=56,6,0,0,,,,,
1.76E+12,97,/roller/roller-ui/authoring/pings.rol-498-1,200,OK,User1 2-56,text,TRUE,,6114,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,97,0,0,,,,,
1.76E+12,217,/roller/-711,200,OK,User2 3-35,text,TRUE,,7841,502,100,200,http://172.26.129.146:8080/roller/,217,0,11,,,,,
1.76E+12,192,/roller/roller-ui/authoring/entries.rol-474,200,OK,User1 2-89,text,TRUE,,6284,1382,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,5,,,,,
1.76E+12,18,/roller/roller-ui/authoring/entries.rol-474-0,302,Found,User1 2-89,,TRUE,,170,797,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,18,0,5,,,,,
1.76E+12,174,/roller/roller-ui/authoring/entries.rol-474-1,200,OK,User1 2-89,text,TRUE,,6114,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,174,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-84,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76E+12,9,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-84,,TRUE,,170,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,9,0,2,,,,,
1.76E+12,7,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-84,text,TRUE,,6114,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,327,/roller/roller-ui/authoring/entries.rol-725,200,OK,User2 3-75,text,TRUE,,6284,1060,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,0,,,,,
1.76E+12,58,/roller/roller-ui/authoring/entries.rol-725-0,302,Found,User2 3-75,,TRUE,,170,543,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=admin1,58,0,0,,,,,
1.76E+12,269,/roller/roller-ui/authoring/entries.rol-725-1,200,OK,User2 3-75,text,TRUE,,6114,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,269,0,0,,,,,
