timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,72,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-39,text,TRUE,,6284,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-39,,TRUE,,170,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test39,16,0,0,,,,,
1.76E+12,56,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-39,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76E+12,219,/roller/-672,200,OK,User2 3-60,text,TRUE,,8197,470,100,200,http://172.26.129.146:8080/roller/,218,0,0,,,,,
1.76E+12,42,/roller/roller-ui/authoring/comments!query.rol-691,200,OK,User2 3-35,text,TRUE,,6303,1355,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76E+12,17,/roller/roller-ui/authoring/comments!query.rol-691-0,302,Found,User2 3-35,,TRUE,,170,762,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,17,0,0,,,,,
1.76E+12,25,/roller/roller-ui/authoring/comments!query.rol-691-1,200,OK,User2 3-35,text,TRUE,,6133,593,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76E+12,251,/roller/roller-ui/authoring/entries.rol-472,200,OK,User1 2-26,text,TRUE,,6284,1166,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,44,0,5,,,,,
1.76E+12,44,/roller/roller-ui/authoring/entries.rol-472-0,302,Found,User1 2-26,,TRUE,,170,594,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=26,44,0,5,,,,,
1.76E+12,207,/roller/roller-ui/authoring/entries.rol-472-1,200,OK,User1 2-26,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,207,0,0,,,,,
1.76E+12,1113,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-31,text,TRUE,,25663,698,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=31,1109,0,5,,,,,
1.76E+12,26,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-37,text,TRUE,,6322,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-37,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test37,10,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-37,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,7,,,,,
1.76E+12,46,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-47,text,TRUE,,6303,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76E+12,17,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-47,,TRUE,,170,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,17,0,0,,,,,
1.76E+12,29,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-47,text,TRUE,,6133,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,0,,,,,
1.76E+12,211,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456,200,OK,User1 2-38,text,TRUE,,6284,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-0,302,Found,User1 2-38,,TRUE,,170,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=38&bean.id=319cfe07-0bf7-441f-905e-f5d4bb40ed3b,8,0,0,,,,,
1.76E+12,203,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-1,200,OK,User1 2-38,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,203,0,0,,,,,
1.76E+12,27,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-48,text,TRUE,,6322,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76E+12,9,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-48,,TRUE,,189,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,9,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-48,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,7,,,,,
1.76E+12,338,/roller/roller-services/tagdata/weblog/user1/-453,200,OK,User1 2-60,text,TRUE,,239,533,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=technology,338,0,6,,,,,
1.76E+12,29,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-57,text,TRUE,,6322,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76E+12,13,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-57,,TRUE,,189,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,13,0,0,,,,,
1.76E+12,16,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-57,text,TRUE,,6133,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,6,,,,,
1.76E+12,6,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-89,text,TRUE,,338,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test89,5,0,0,,,,,
1.76E+12,54,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480,200,OK,User1 2-12,text,TRUE,,6303,944,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-0,302,Found,User1 2-12,,TRUE,,170,490,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/style.css,19,0,0,,,,,
1.76E+12,35,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-1,200,OK,User1 2-12,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76E+12,447,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-7,text,TRUE,,14979,529,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test7,442,0,4,,,,,
1.76E+12,26,/roller/roller-ui/authoring/comments.rol-688,200,OK,User2 3-95,text,TRUE,,6322,1020,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/comments.rol-688-0,302,Found,User2 3-95,,TRUE,,189,523,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test1,8,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/comments.rol-688-1,200,OK,User2 3-95,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,6,,,,,
1.76E+12,11,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-88,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test88,11,0,0,,,,,
1.76E+12,59,/roller/roller-ui/menu.rol-671,200,OK,User2 3-99,text,TRUE,,6303,1025,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-671-0,302,Found,User2 3-99,,TRUE,,170,512,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,19,0,0,,,,,
1.76E+12,40,/roller/roller-ui/menu.rol-671-1,200,OK,User2 3-99,text,TRUE,,6133,513,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,40,0,0,,,,,
1.76E+12,193,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-59,text,TRUE,,6322,1902,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,178,0,3,,,,,
1.76E+12,178,/roller/roller-ui/authoring/entryEdit.rol-662-0,302,Found,User2 3-59,,TRUE,,189,1257,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,178,0,3,,,,,
1.76E+12,15,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-59,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,4,,,,,
1.76E+12,21,/roller/roller-services/tagdata/weblog/user1/-460,200,OK,User1 2-18,text,TRUE,,255,530,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=finance,21,0,8,,,,,
1.76E+12,12,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-96,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test96,12,0,0,,,,,
1.76E+12,66,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-95,text,TRUE,,6303,1408,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76E+12,21,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-95,,TRUE,,170,828,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,21,0,0,,,,,
1.76E+12,45,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-95,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76E+12,19,/roller/roller-ui/styles/jquery.mobile-theme/default.min.css-680,200,OK,User2 3-4,text,TRUE,,15173,450,100,200,http://172.26.129.146:8080/roller/roller-ui/styles/jquery.mobile-theme/default.min.css,14,0,5,,,,,
1.76E+12,150,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-93,text,TRUE,,6303,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,133,0,3,,,,,
1.76E+12,133,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-93,,TRUE,,189,789,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,133,0,3,,,,,
1.76E+12,17,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-93,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,6,,,,,
1.76E+12,19,/roller/roller-ui/menu.rol-673,200,OK,User2 3-60,text,TRUE,,6303,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-673-0,302,Found,User2 3-60,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76E+12,14,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-60,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,4,,,,,
1.76E+12,13,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-48,text,TRUE,,320,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test48,13,0,4,,,,,
1.76E+12,71,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-65,text,TRUE,,6303,1902,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76E+12,23,/roller/roller-ui/authoring/entryEdit.rol-662-0,302,Found,User2 3-65,,TRUE,,170,1257,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,23,0,0,,,,,
1.76E+12,48,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-65,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,0,,,,,
1.76E+12,32,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-76,text,TRUE,,6303,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,7,,,,,
1.76E+12,14,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-76,,TRUE,,189,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,14,0,7,,,,,
1.76E+12,18,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-76,text,TRUE,,6114,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,5,,,,,
1.76E+12,74,/roller/roller-ui/profile.rol-437,200,OK,User1 2-66,text,TRUE,,6303,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76E+12,25,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-66,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,25,0,0,,,,,
1.76E+12,49,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-66,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,49,0,0,,,,,
1.76E+12,32,/roller/roller-ui/authoring/entries.rol-473,200,OK,User1 2-30,text,TRUE,,6303,1409,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,8,,,,,
1.76E+12,17,/roller/roller-ui/authoring/entries.rol-473-0,302,Found,User1 2-30,,TRUE,,189,811,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,17,0,8,,,,,
1.76E+12,15,/roller/roller-ui/authoring/entries.rol-473-1,200,OK,User1 2-30,text,TRUE,,6114,598,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,6,,,,,
1.76E+12,755,/roller/roller-ui/authoring/entryAdd.rol-466,200,OK,User1 2-3,text,TRUE,,25646,695,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=3,752,0,1,,,,,
1.76E+12,67,/roller/roller-ui/authoring/comments!query.rol-692,200,OK,User2 3-5,text,TRUE,,6303,1355,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,0,,,,,
1.76E+12,20,/roller/roller-ui/authoring/comments!query.rol-692-0,302,Found,User2 3-5,,TRUE,,170,763,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,20,0,0,,,,,
1.76E+12,47,/roller/roller-ui/authoring/comments!query.rol-692-1,200,OK,User2 3-5,text,TRUE,,6133,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,0,,,,,
1.76E+12,22,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-83,text,TRUE,,6303,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-83,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=83,6,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-83,text,TRUE,,6114,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,7,,,,,
1.76E+12,78,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456,200,OK,User1 2-56,text,TRUE,,6284,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76E+12,25,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-0,302,Found,User1 2-56,,TRUE,,170,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=56&bean.id=319cfe07-0bf7-441f-905e-f5d4bb40ed3b,25,0,0,,,,,
1.76E+12,53,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-1,200,OK,User1 2-56,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,0,,,,,
1.76E+12,80,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-25,text,TRUE,,6284,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76E+12,25,/roller/roller-ui/authoring/preview/user1/-478-0,302,Found,User1 2-25,,TRUE,,170,601,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/?previewEntry=25-finance,25,0,0,,,,,
1.76E+12,55,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-25,text,TRUE,,6114,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,55,0,0,,,,,
1.76E+12,20,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-47,text,TRUE,,6284,1408,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,6,,,,,
1.76E+12,14,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-47,,TRUE,,170,828,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,14,0,6,,,,,
1.76E+12,6,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-47,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-65,text,TRUE,,6284,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,6,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-65,,TRUE,,170,500,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=65,11,0,6,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-65,text,TRUE,,6114,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,871,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-29,text,TRUE,,25663,698,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=29,869,0,1,,,,,
1.76E+12,37,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-67,text,TRUE,,251,526,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,37,0,0,,,,,
1.76E+12,26,/roller/roller-ui/authoring/entries.rol-473,200,OK,User1 2-26,text,TRUE,,6303,1409,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entries.rol-473-0,302,Found,User1 2-26,,TRUE,,189,811,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,7,0,0,,,,,
1.76E+12,19,/roller/roller-ui/authoring/entries.rol-473-1,200,OK,User1 2-26,text,TRUE,,6114,598,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,8,,,,,
1.76E+12,33,/roller/roller-services/tagdata/weblog/user1/-453,200,OK,User1 2-53,text,TRUE,,258,533,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=technology,33,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-48,text,TRUE,,6284,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-48,,TRUE,,170,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test48,4,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-48,text,TRUE,,6114,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,20,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481,200,OK,User1 2-12,text,TRUE,,6284,955,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,7,,,,,
1.76E+12,14,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-0,302,Found,User1 2-12,,TRUE,,170,501,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css,14,0,7,,,,,
1.76E+12,6,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-1,200,OK,User1 2-12,text,TRUE,,6114,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,85,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-58,text,TRUE,,6284,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76E+12,24,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-58,,TRUE,,170,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test58,24,0,0,,,,,
1.76E+12,61,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-58,text,TRUE,,6114,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,61,0,0,,,,,
1.76E+12,64,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-59,text,TRUE,,6303,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,4,,,,,
1.76E+12,17,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-59,,TRUE,,170,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test59,17,0,4,,,,,
1.76E+12,47,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-59,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,0,,,,,
1.76E+12,210,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-19,text,TRUE,,232,526,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,210,0,0,,,,,
1.76E+12,83,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-37,text,TRUE,,6284,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,3,,,,,
1.76E+12,13,/roller/roller-ui/authoring/entryEdit.rol-661-0,302,Found,User2 3-37,,TRUE,,170,588,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=test37&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,13,0,3,,,,,
1.76E+12,70,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-37,text,TRUE,,6114,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,0,,,,,
1.76E+12,73,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-88,text,TRUE,,6284,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,4,,,,,
1.76E+12,10,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-88,,TRUE,,170,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test88,10,0,4,,,,,
1.76E+12,63,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-88,text,TRUE,,6114,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,59,0,0,,,,,
1.76E+12,251,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-82,text,TRUE,,232,526,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,251,0,0,,,,,
1.76E+12,54,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689,200,OK,User2 3-95,text,TRUE,,6303,1205,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,5,,,,,
1.76E+12,18,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689-0,302,Found,User2 3-95,,TRUE,,170,668,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6,18,0,5,,,,,
1.76E+12,36,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689-1,200,OK,User2 3-95,text,TRUE,,6133,537,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,0,,,,,
1.76E+12,462,/roller/roller-ui/authoring/entries.rol-473,200,OK,User1 2-27,text,TRUE,,14967,914,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,461,0,0,,,,,
1.76E+12,552,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-24,text,TRUE,,15012,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test24,551,0,3,,,,,
1.76E+12,57,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-60,text,TRUE,,6303,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-60,,TRUE,,189,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,8,0,0,,,,,
1.76E+12,49,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-60,text,TRUE,,6114,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,49,0,5,,,,,
1.76E+12,42,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-66,text,TRUE,,6322,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,1,,,,,
1.76E+12,15,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-66,,TRUE,,189,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,15,0,1,,,,,
1.76E+12,27,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-66,text,TRUE,,6133,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,2,,,,,
1.76E+12,288,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-17,text,TRUE,,6303,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,221,0,0,,,,,
1.76E+12,221,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-17,,TRUE,,170,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test17,221,0,0,,,,,
1.76E+12,67,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-17,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,0,,,,,
1.76E+12,699,/roller/roller-ui/menu.rol-671,200,OK,User2 3-14,text,TRUE,,8493,512,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,698,0,0,,,,,
1.76E+12,33,/roller/test7/page/basic-custom.css-665,200,OK,User2 3-7,text,TRUE,,6822,430,100,200,http://172.26.129.146:8080/roller/test7/page/basic-custom.css,32,0,4,,,,,
1.76E+12,41,/roller/roller-ui/authoring/comments!query.rol-693,200,OK,User2 3-5,text,TRUE,,6322,1348,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,4,,,,,
1.76E+12,66,/roller/roller-ui/authoring/comments!query.rol-691,200,OK,User2 3-86,text,TRUE,,6322,1355,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,0,,,,,
