timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76342E+12,13,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-32,text,TRUE,,338,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test32,13,0,4,,,,,
1.76342E+12,330,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-55,text,TRUE,,6284,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,296,0,0,,,,,
1.76342E+12,296,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-55,,TRUE,,170,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test55&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,296,0,0,,,,,
1.76342E+12,34,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-55,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,0,,,,,
1.76342E+12,53,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-93,text,TRUE,,6303,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,46,0,0,,,,,
1.76342E+12,46,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-93,,TRUE,,170,1146,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,46,0,0,,,,,
1.76342E+12,7,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-93,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76342E+12,78,/roller/roller-ui/menu.rol-648,200,OK,User2 3-90,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76342E+12,9,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-90,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,9,0,0,,,,,
1.76342E+12,69,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-90,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,69,0,0,,,,,
1.76342E+12,447,/roller/roller-ui/authoring/comments!query.rol-693,200,OK,User2 3-2,text,TRUE,,6284,1348,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,9,,,,,
1.76342E+12,37,/roller/roller-ui/authoring/comments!query.rol-693-0,302,Found,User2 3-2,,TRUE,,170,756,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,37,0,9,,,,,
1.76342E+12,409,/roller/roller-ui/authoring/comments!query.rol-693-1,200,OK,User2 3-2,text,TRUE,,6114,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,409,0,0,,,,,
1.76342E+12,23,/roller/roller-ui/authoring/preview/user1/page/custom.css-482,200,OK,User1 2-2,text,TRUE,,6322,938,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,5,,,,,
1.76342E+12,11,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-0,302,Found,User1 2-2,,TRUE,,189,484,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/page/custom.css,11,0,5,,,,,
1.76342E+12,12,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-1,200,OK,User1 2-2,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,3,,,,,
1.76342E+12,62,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-56,text,TRUE,,6303,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,6,,,,,
1.76342E+12,20,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-56,,TRUE,,170,789,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,20,0,6,,,,,
1.76342E+12,42,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-56,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,0,,,,,
1.76342E+12,16,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-73,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76342E+12,6,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-73,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,2,,,,,
1.76342E+12,10,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-73,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76342E+12,17,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-40,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76342E+12,5,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-40,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,5,0,2,,,,,
1.76342E+12,12,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-40,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,2,,,,,
1.76342E+12,22,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-15,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76342E+12,8,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-15,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=15,8,0,3,,,,,
1.76342E+12,14,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-15,text,TRUE,,6133,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,2,,,,,
1.76342E+12,13,/roller/roller-ui/styles/jquery.mobile-theme/default.min.css-680,200,OK,User2 3-21,text,TRUE,,15173,450,100,200,http://172.26.129.146:8080/roller/roller-ui/styles/jquery.mobile-theme/default.min.css,10,0,2,,,,,
1.76342E+12,341,/roller/roller-ui/menu.rol-358,200,OK,User1 2-94,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,296,0,0,,,,,
1.76342E+12,296,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-94,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,296,0,0,,,,,
1.76342E+12,45,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-94,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,0,,,,,
1.76342E+12,22,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-71,text,TRUE,,6303,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,3,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-71,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,3,0,0,,,,,
1.76342E+12,19,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-71,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76342E+12,76,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-98,text,TRUE,,6303,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76342E+12,24,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-98,,TRUE,,170,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,24,0,0,,,,,
1.76342E+12,52,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-98,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,52,0,0,,,,,
1.76342E+12,73,/roller/roller-ui/profile.rol-649,200,OK,User2 3-61,text,TRUE,,6303,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,5,,,,,
1.76342E+12,56,/roller/roller-ui/menu.rol-645,200,OK,User2 3-92,text,TRUE,,6284,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,20,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-61,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,20,0,5,,,,,
1.76342E+12,3,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-92,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76342E+12,53,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-92,text,TRUE,,6114,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,0,,,,,
1.76342E+12,53,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-61,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,52,0,0,,,,,
1.76342E+12,87,/roller/roller-ui/register.rol-411,200,OK,User1 2-75,text,TRUE,,3901,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,87,0,0,,,,,
1.76342E+12,44,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-43,text,TRUE,,6322,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,4,,,,,
1.76342E+12,15,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-43,,TRUE,,189,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,15,0,4,,,,,
1.76342E+12,29,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-43,text,TRUE,,6133,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,8,,,,,
1.76342E+12,71,/roller/roller-ui/authoring/categories.rol-694,200,OK,User2 3-31,text,TRUE,,6284,1047,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76342E+12,15,/roller/roller-ui/authoring/categories.rol-694-0,302,Found,User2 3-31,,TRUE,,170,538,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test31,15,0,0,,,,,
1.76342E+12,56,/roller/roller-ui/authoring/categories.rol-694-1,200,OK,User2 3-31,text,TRUE,,6114,509,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,0,,,,,
1.76342E+12,8,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-8,text,TRUE,,320,413,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test8,8,0,2,,,,,
1.76342E+12,58,/roller/roller-ui/profile.rol-649,200,OK,User2 3-98,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,3,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-98,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,3,0,0,,,,,
1.76342E+12,55,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-98,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,54,0,0,,,,,
1.76342E+12,57,/roller/roller-ui/login.rol-420,200,OK,User1 2-55,text,TRUE,,6313,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,57,0,3,,,,,
1.76342E+12,39,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-32,text,TRUE,,6322,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76342E+12,18,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-32,,TRUE,,189,789,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,18,0,0,,,,,
1.76342E+12,21,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-32,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,8,,,,,
1.76342E+12,22,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-55,text,TRUE,,6303,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76342E+12,7,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-55,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test55,7,0,0,,,,,
1.76342E+12,15,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-55,text,TRUE,,6114,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,5,,,,,
1.76342E+12,274,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-61,text,TRUE,,6303,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,216,0,0,,,,,
1.76342E+12,216,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-61,,TRUE,,170,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,216,0,0,,,,,
1.76342E+12,58,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-61,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,0,,,,,
1.76342E+12,50,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-60,text,TRUE,,6322,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76342E+12,9,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-60,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,9,0,2,,,,,
1.76342E+12,41,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-60,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,40,0,2,,,,,
1.76342E+12,78,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-30,text,TRUE,,6303,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,8,,,,,
1.76342E+12,21,/roller/roller-ui/authoring/entryEdit.rol-661-0,302,Found,User2 3-30,,TRUE,,170,588,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=test30&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,21,0,8,,,,,
1.76342E+12,57,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-30,text,TRUE,,6133,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,0,,,,,
1.76342E+12,64,/roller/roller-ui/menu.rol-648,200,OK,User2 3-80,text,TRUE,,6284,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,3,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-80,,TRUE,,170,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76342E+12,61,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-80,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,61,0,0,,,,,
1.76342E+12,18,/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png-483,200,OK,User1 2-2,text,TRUE,,6284,1064,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,5,,,,,
1.76342E+12,11,/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png-483-0,302,Found,User1 2-2,,TRUE,,170,556,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png,11,0,5,,,,,
1.76342E+12,7,/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png-483-1,200,OK,User1 2-2,text,TRUE,,6114,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76342E+12,61,/roller/roller-ui/login.rol-420,200,OK,User1 2-47,text,TRUE,,6313,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,61,0,3,,,,,
1.76342E+12,68,/roller/roller-ui/profile.rol-437,200,OK,User1 2-23,text,TRUE,,6284,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76342E+12,5,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-23,,TRUE,,170,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,5,0,0,,,,,
1.76342E+12,63,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-23,text,TRUE,,6114,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,63,0,0,,,,,
1.76342E+12,13,/roller/roller-ui/styles/jquery.mobile-theme/jquery.mobile.icons.min.css-681,200,OK,User2 3-21,text,TRUE,,127285,462,100,200,http://172.26.129.146:8080/roller/roller-ui/styles/jquery.mobile-theme/jquery.mobile.icons.min.css,9,0,3,,,,,
1.76342E+12,97,/roller/roller-ui/menu.rol-436,200,OK,User1 2-51,text,TRUE,,6303,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76342E+12,7,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-51,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76342E+12,90,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-51,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,90,0,3,,,,,
1.76342E+12,47,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-46,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,4,,,,,
1.76342E+12,16,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-46,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,16,0,4,,,,,
1.76342E+12,31,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-46,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,8,,,,,
1.76342E+12,26,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-93,text,TRUE,,6303,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,4,,,,,
1.76342E+12,10,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-93,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test93&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,10,0,4,,,,,
1.76342E+12,16,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-93,text,TRUE,,6114,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,5,,,,,
1.76342E+12,31,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-32,text,TRUE,,6303,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76342E+12,10,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-32,,TRUE,,189,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test32,10,0,2,,,,,
1.76342E+12,21,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-32,text,TRUE,,6114,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,3,,,,,
1.76342E+12,85,/roller/roller-ui/authoring/comments!update.rol-690,200,OK,User2 3-1,text,TRUE,,6303,1587,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76342E+12,12,/roller/roller-ui/authoring/comments!update.rol-690-0,302,Found,User2 3-1,,TRUE,,189,988,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!update.rol,12,0,0,,,,,
1.76342E+12,73,/roller/roller-ui/authoring/comments!update.rol-690-1,200,OK,User2 3-1,text,TRUE,,6114,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,73,0,4,,,,,
1.76342E+12,86,/roller/roller-ui/authoring/comments!query.rol-692,200,OK,User2 3-5,text,TRUE,,6303,1355,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76342E+12,9,/roller/roller-ui/authoring/comments!query.rol-692-0,302,Found,User2 3-5,,TRUE,,189,763,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,9,0,0,,,,,
1.76342E+12,77,/roller/roller-ui/authoring/comments!query.rol-692-1,200,OK,User2 3-5,text,TRUE,,6114,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,77,0,6,,,,,
1.76342E+12,20,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-40,text,TRUE,,6284,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76342E+12,7,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-40,,TRUE,,170,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,7,0,3,,,,,
1.76342E+12,13,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-40,text,TRUE,,6114,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76342E+12,97,/roller/roller-ui/menu.rol-358,200,OK,User1 2-76,text,TRUE,,6303,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76342E+12,16,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-76,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,0,,,,,
1.76342E+12,81,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-76,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,80,0,6,,,,,
1.76342E+12,19,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-94,text,TRUE,,6322,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76342E+12,7,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-94,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,7,0,0,,,,,
1.76342E+12,12,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-94,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,6,,,,,
1.76342E+12,25,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-73,text,TRUE,,6284,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,4,,,,,
1.76342E+12,13,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-73,,TRUE,,170,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,13,0,4,,,,,
1.76342E+12,12,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-73,text,TRUE,,6114,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76342E+12,8,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-78,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test78,8,0,0,,,,,
1.76342E+12,94,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-18,text,TRUE,,6303,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76342E+12,6,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-18,,TRUE,,189,789,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,6,0,0,,,,,
1.76342E+12,88,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-18,text,TRUE,,6114,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,88,0,8,,,,,
1.76342E+12,15,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484,200,OK,User1 2-2,text,TRUE,,6303,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,3,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-0,302,Found,User1 2-2,,TRUE,,170,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png,3,0,0,,,,,
1.76342E+12,12,/roller/roller-ui/authoring/previewresource/user1/icons/asf-logo.png-484-1,200,OK,User1 2-2,text,TRUE,,6133,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76342E+12,106,/roller/roller-ui/menu.rol-358,200,OK,User1 2-85,text,TRUE,,6303,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76342E+12,16,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-85,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,0,,,,,
1.76342E+12,90,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-85,text,TRUE,,6114,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,90,0,7,,,,,
1.76342E+12,19,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-55,text,TRUE,,6303,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76342E+12,14,/roller/roller-ui/authoring/entryEdit.rol-661-0,302,Found,User2 3-55,,TRUE,,170,588,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=test55&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,14,0,0,,,,,
1.76342E+12,5,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-55,text,TRUE,,6133,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76342E+12,48,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-39,text,TRUE,,6303,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,9,,,,,
1.76342E+12,26,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-39,,TRUE,,189,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test39,26,0,9,,,,,
1.76342E+12,69,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-89,text,TRUE,,6322,1005,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76342E+12,3,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-89,,TRUE,,189,507,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76342E+12,65,/roller/roller-ui/login-redirect.rol-413-1,200,OK,User1 2-89,text,TRUE,,6133,498,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,65,0,5,,,,,
1.76342E+12,22,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-39,text,TRUE,,6114,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,6,,,,,
1.76342E+12,100,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-71,text,TRUE,,6303,1005,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76342E+12,5,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-71,,TRUE,,189,507,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,5,0,0,,,,,
