timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,10,/roller/roller-ui/authoring/comments.rol-705-0,302,Found,User2 3-56,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test56,10,0,4,,,,,
1.76E+12,1953,/roller/roller-ui/authoring/comments.rol-705-1,200,OK,User2 3-56,text,TRUE,,6032,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1953,0,2,,,,,
1.76E+12,1932,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-24,text,TRUE,,6221,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-24,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test24,5,0,2,,,,,
1.76E+12,1927,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-24,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1927,0,2,,,,,
1.76E+12,2555,/roller/roller-ui/menu.rol-648,200,OK,User2 3-16,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,1,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-16,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,1,,,,,
1.76E+12,2550,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-16,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2549,0,1,,,,,
1.76E+12,1334,/roller/roller-ui/menu.rol-638,200,OK,User2 3-33,text,TRUE,,6221,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,1,,,,,
1.76E+12,12,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-33,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,1,,,,,
1.76E+12,1322,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-33,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1322,0,3,,,,,
1.76E+12,3400,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-25,text,TRUE,,6221,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76E+12,9,/roller/roller-ui/authoring/mediaFileView.rol-708-0,302,Found,User2 3-25,,TRUE,,189,549,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/mediaFileView.rol?weblog=test25,9,0,2,,,,,
1.76E+12,3390,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-25,text,TRUE,,6032,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3389,0,2,,,,,
1.76E+12,1362,/roller/roller-ui/authoring/entries.rol-472,200,OK,User1 2-70,text,TRUE,,6221,1166,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,4,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entries.rol-472-0,302,Found,User1 2-70,,TRUE,,189,594,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=70,8,0,4,,,,,
1.76E+12,1354,/roller/roller-ui/authoring/entries.rol-472-1,200,OK,User1 2-70,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1354,0,2,,,,,
1.76E+12,1154,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-40,text,TRUE,,6221,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76E+12,8,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-40,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test40,8,0,3,,,,,
1.76E+12,1146,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-40,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1146,0,2,,,,,
1.76E+12,2653,/roller/roller-ui/authoring/entryAdd.rol-466,200,OK,User1 2-98,text,TRUE,,6221,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,189,0,2,,,,,
1.76E+12,189,/roller/roller-ui/authoring/entryAdd.rol-466-0,302,Found,User1 2-98,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=98,189,0,2,,,,,
1.76E+12,2464,/roller/roller-ui/authoring/entryAdd.rol-466-1,200,OK,User1 2-98,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2464,0,2,,,,,
1.76E+12,1980,/roller/-357,200,OK,User1 2-53,text,TRUE,,6470,452,100,200,http://172.26.129.146:8080/roller/,1979,0,2,,,,,
1.76E+12,1657,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-81,text,TRUE,,6221,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-81,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test81,5,0,2,,,,,
1.76E+12,1652,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-81,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1652,0,2,,,,,
1.76E+12,1190,/roller/roller-ui/login-redirect.rol-333,200,OK,User1 2-47,text,TRUE,,6221,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/login-redirect.rol-333-0,302,Found,User1 2-47,,TRUE,,189,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,6,0,0,,,,,
1.76E+12,1184,/roller/roller-ui/login-redirect.rol-333-1,200,OK,User1 2-47,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1184,0,2,,,,,
1.76E+12,1125,/roller/roller-ui/authoring/categories.rol-694,200,OK,User2 3-86,text,TRUE,,6221,1047,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,2,,,,,
1.76E+12,1159,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-99,text,TRUE,,6221,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,3,,,,,
1.76E+12,17,/roller/roller-ui/authoring/categories.rol-694-0,302,Found,User2 3-86,,TRUE,,189,538,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test86,17,0,2,,,,,
1.76E+12,1107,/roller/roller-ui/authoring/categories.rol-694-1,200,OK,User2 3-86,text,TRUE,,6032,509,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1107,0,4,,,,,
1.76E+12,27,/roller/roller-ui/authoring/preview/user1/-478-0,302,Found,User1 2-99,,TRUE,,189,601,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/?previewEntry=99-finance,27,0,3,,,,,
1.76E+12,1132,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-99,text,TRUE,,6032,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1132,0,2,,,,,
1.76E+12,1654,/roller/roller-ui/menu.rol-343,200,OK,User1 2-52,text,TRUE,,6221,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,2,,,,,
1.76E+12,16,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-52,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,2,,,,,
1.76E+12,1638,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-52,text,TRUE,,6032,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1637,0,2,,,,,
1.76E+12,1630,/roller/roller-ui/authoring/entryAdd.rol-466,200,OK,User1 2-43,text,TRUE,,6221,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryAdd.rol-466-0,302,Found,User1 2-43,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=43,6,0,2,,,,,
1.76E+12,1624,/roller/roller-ui/authoring/entryAdd.rol-466-1,200,OK,User1 2-43,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1624,0,2,,,,,
1.76E+12,2820,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-71,text,TRUE,,6221,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,3,,,,,
1.76E+12,10,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-71,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,10,0,3,,,,,
1.76E+12,2810,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-71,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2809,0,2,,,,,
1.76E+12,2307,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701,200,OK,User2 3-42,text,TRUE,,6221,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,2,,,,,
1.76E+12,32,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-0,302,Found,User2 3-42,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test42&bean.id=6724e2e8-2213-4040-aa1f-a2237a05a79d,32,0,2,,,,,
1.76E+12,2275,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-1,200,OK,User2 3-42,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2275,0,2,,,,,
1.76E+12,2430,/roller/-435,200,OK,User1 2-15,text,TRUE,,6470,483,100,200,http://172.26.129.146:8080/roller/,2429,0,3,,,,,
1.76E+12,3123,/roller/roller-ui/register.rol-628,200,OK,User2 3-94,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,3123,0,3,,,,,
1.76E+12,2754,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-80,text,TRUE,,6221,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,4,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-80,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=80&bean.id=b9a5c868-b556-4b82-9306-509f55021168,7,0,4,,,,,
1.76E+12,2747,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-80,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2747,0,1,,,,,
1.76E+12,3447,/roller/roller-ui/logout.rol-709,200,OK,User2 3-98,text,TRUE,,6863,1024,100,200,http://172.26.129.146:8080/roller/,286,0,2,,,,,
1.76E+12,286,/roller/roller-ui/logout.rol-709-0,302,Found,User2 3-98,text,TRUE,,312,522,100,200,http://172.26.129.146:8080/roller/roller-ui/logout.rol,286,0,2,,,,,
1.76E+12,3161,/roller/roller-ui/logout.rol-709-1,200,OK,User2 3-98,text,TRUE,,6551,502,100,200,http://172.26.129.146:8080/roller/,3161,0,2,,,,,
1.76E+12,1559,/roller/roller-ui/register.rol-411,200,OK,User1 2-23,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,1559,0,2,,,,,
1.76E+12,2577,/roller/roller-ui/menu.rol-436,200,OK,User1 2-48,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,2,,,,,
1.76E+12,11,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-48,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,2,,,,,
1.76E+12,2566,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-48,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2565,0,2,,,,,
1.76E+12,1765,/roller/roller-ui/authoring/categoryAdd.rol-695,200,OK,User2 3-11,text,TRUE,,6221,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76E+12,6,/roller/roller-ui/authoring/categoryAdd.rol-695-0,302,Found,User2 3-11,,TRUE,,189,548,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryAdd.rol?weblog=test11,6,0,2,,,,,
1.76E+12,1759,/roller/roller-ui/authoring/categoryAdd.rol-695-1,200,OK,User2 3-11,text,TRUE,,6032,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1759,0,2,,,,,
1.76E+12,2831,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-46,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,2,,,,,
1.76E+12,4,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-46,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,2,,,,,
1.76E+12,2827,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-46,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2827,0,2,,,,,
1.76E+12,1737,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-22,text,TRUE,,6221,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-22,,TRUE,,189,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test22,7,0,2,,,,,
1.76E+12,1730,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-22,text,TRUE,,6032,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1730,0,2,,,,,
1.76E+12,981,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-53,text,TRUE,,6221,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76E+12,9,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-53,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test53,9,0,2,,,,,
1.76E+12,972,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-53,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,971,0,4,,,,,
1.76E+12,2079,/roller/roller-ui/profile.rol-437,200,OK,User1 2-10,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-10,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,5,0,2,,,,,
1.76E+12,2073,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-10,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2073,0,1,,,,,
1.76E+12,955,/roller/roller-ui/authoring/entries.rol-475,200,OK,User1 2-62,text,TRUE,,6221,1384,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,2,,,,,
1.76E+12,13,/roller/roller-ui/authoring/entries.rol-475-0,302,Found,User1 2-62,,TRUE,,189,799,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,13,0,2,,,,,
1.76E+12,942,/roller/roller-ui/authoring/entries.rol-475-1,200,OK,User1 2-62,text,TRUE,,6032,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,942,0,5,,,,,
1.76E+12,1688,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-78,text,TRUE,,6221,1720,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,2,,,,,
1.76E+12,950,/roller/roller-ui/menu.rol-343,200,OK,User1 2-51,text,TRUE,,6221,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,3,,,,,
1.76E+12,14,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-51,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,3,,,,,
1.76E+12,2372,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-66,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76E+12,936,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-51,text,TRUE,,6032,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,936,0,2,,,,,
1.76E+12,8,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-66,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,8,0,2,,,,,
1.76E+12,29,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-22,text,TRUE,,257,532,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,28,0,4,,,,,
1.76E+12,2364,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-66,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2363,0,2,,,,,
1.76E+12,1845,/roller/roller-ui/authoring/comments.rol-705,200,OK,User2 3-72,text,TRUE,,6221,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,1,,,,,
1.76E+12,1297,/roller/roller-ui/authoring/entryAdd.rol-699,200,OK,User2 3-74,text,TRUE,,6221,1746,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,84,0,3,,,,,
1.76E+12,4,/roller/roller-ui/authoring/comments.rol-705-0,302,Found,User2 3-72,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test72,4,0,1,,,,,
1.76E+12,1841,/roller/roller-ui/authoring/comments.rol-705-1,200,OK,User2 3-72,text,TRUE,,6032,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1840,0,2,,,,,
1.76E+12,84,/roller/roller-ui/authoring/entryAdd.rol-699-0,302,Found,User2 3-74,,TRUE,,189,1147,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,84,0,3,,,,,
1.76E+12,1212,/roller/roller-ui/authoring/entryAdd.rol-699-1,200,OK,User2 3-74,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1212,0,3,,,,,
1.76E+12,17,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-78,,TRUE,,189,1121,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,17,0,2,,,,,
1.76E+12,1671,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-78,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1670,0,3,,,,,
1.76E+12,1325,/roller/roller-ui/authoring/entries.rol-475,200,OK,User1 2-84,text,TRUE,,6221,1384,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,84,0,2,,,,,
1.76E+12,84,/roller/roller-ui/authoring/entries.rol-475-0,302,Found,User1 2-84,,TRUE,,189,799,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,84,0,2,,,,,
1.76E+12,1241,/roller/roller-ui/authoring/entries.rol-475-1,200,OK,User1 2-84,text,TRUE,,6032,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1241,0,2,,,,,
1.76E+12,2216,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701,200,OK,User2 3-63,text,TRUE,,6221,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,2,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-0,302,Found,User2 3-63,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test63&bean.id=6724e2e8-2213-4040-aa1f-a2237a05a79d,4,0,2,,,,,
1.76E+12,2212,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-1,200,OK,User2 3-63,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2212,0,2,,,,,
1.76E+12,1732,/roller/roller-ui/authoring/entries.rol-475,200,OK,User1 2-55,text,TRUE,,6221,1384,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,1,,,,,
1.76E+12,29,/roller/roller-ui/authoring/entries.rol-475-0,302,Found,User1 2-55,,TRUE,,189,799,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,29,0,1,,,,,
1.76E+12,1703,/roller/roller-ui/authoring/entries.rol-475-1,200,OK,User1 2-55,text,TRUE,,6032,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1703,0,3,,,,,
1.76E+12,3734,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-61,text,TRUE,,6221,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-61,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,5,0,2,,,,,
1.76E+12,3729,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-61,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,3729,0,3,,,,,
1.76E+12,2517,/roller/roller-ui/register.rol-628,200,OK,User2 3-93,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,2517,0,2,,,,,
1.76E+12,1837,/roller/roller-ui/register!save.rol-629,200,OK,User2 3-84,text,TRUE,,3529,902,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,1837,0,1,,,,,
1.76E+12,2601,/roller/roller-ui/authoring/entries.rol-475,200,OK,User1 2-75,text,TRUE,,6221,1384,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,3,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entries.rol-475-0,302,Found,User1 2-75,,TRUE,,189,799,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,10,0,3,,,,,
1.76E+12,2591,/roller/roller-ui/authoring/entries.rol-475-1,200,OK,User1 2-75,text,TRUE,,6032,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2591,0,3,,,,,
1.76E+12,1294,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-6,text,TRUE,,6221,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,3,,,,,
1.76E+12,26,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-6,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,26,0,3,,,,,
1.76E+12,1268,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-6,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1267,0,3,,,,,
1.76E+12,1549,/roller/roller-ui/menu.rol-440,200,OK,User1 2-27,text,TRUE,,6221,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,4,,,,,
1.76E+12,8,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-27,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,4,,,,,
1.76E+12,1541,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-27,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1541,0,2,,,,,
1.76E+12,2551,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-13,text,TRUE,,3529,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,2551,0,2,,,,,
1.76E+12,2620,/roller/roller-ui/menu.rol-650,200,OK,User2 3-27,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,3,,,,,
1.76E+12,16,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-27,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,3,,,,,
1.76E+12,2604,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-27,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2604,0,2,,,,,
1.76E+12,1993,/roller/roller-ui/register.rol-628,200,OK,User2 3-95,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,1992,0,2,,,,,
1.76E+12,2232,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-42,text,TRUE,,6221,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76E+12,9,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-42,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=42&bean.id=b9a5c868-b556-4b82-9306-509f55021168,9,0,2,,,,,
1.76E+12,2223,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-42,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2223,0,2,,,,,
1.76E+12,1992,/roller/roller-ui/register.rol-628,200,OK,User2 3-30,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,1992,0,0,,,,,
1.76E+12,1208,/roller/roller-ui/authoring/comments!query.rol-692,200,OK,User2 3-51,text,TRUE,,6221,1356,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76E+12,9,/roller/roller-ui/authoring/comments!query.rol-692-0,302,Found,User2 3-51,,TRUE,,189,764,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,9,0,2,,,,,
1.76E+12,1199,/roller/roller-ui/authoring/comments!query.rol-692-1,200,OK,User2 3-51,text,TRUE,,6032,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,1199,0,4,,,,,
1.76E+12,2624,/roller/roller-ui/authoring/comments.rol-705,200,OK,User2 3-80,text,TRUE,,6221,1057,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,2,,,,,
1.76E+12,4,/roller/roller-ui/authoring/comments.rol-705-0,302,Found,User2 3-80,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test80,4,0,2,,,,,
1.76E+12,2620,/roller/roller-ui/authoring/comments.rol-705-1,200,OK,User2 3-80,text,TRUE,,6032,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,2620,0,2,,,,,
1.76E+12,2504,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-89,text,TRUE,,6221,1408,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76E+12,7,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-89,,TRUE,,189,828,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,7,0,3,,,,,
