timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76343E+12,840,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-59,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,840,0,4,,,,,
1.76343E+12,51,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-18,text,TRUE,,320,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test18,51,0,0,,,,,
1.76343E+12,870,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-76,text,TRUE,,6221,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76343E+12,11,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-76,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,11,0,4,,,,,
1.76343E+12,859,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-76,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,858,0,5,,,,,
1.76343E+12,421,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486,200,OK,User1 2-23,text,TRUE,,6221,886,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,3,,,,,
1.76343E+12,20,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486-0,302,Found,User1 2-23,,TRUE,,189,462,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js,20,0,3,,,,,
1.76343E+12,401,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486-1,200,OK,User1 2-23,text,TRUE,,6032,424,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,401,0,5,,,,,
1.76343E+12,1157,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-12,text,TRUE,,3529,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,1157,0,5,,,,,
1.76343E+12,672,/roller/roller-ui/profile.rol-437,200,OK,User1 2-20,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,3,,,,,
1.76343E+12,9,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-20,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,9,0,3,,,,,
1.76343E+12,663,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-20,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,663,0,3,,,,,
1.76343E+12,381,/roller/roller-ui/authoring/entries.rol-704,200,OK,User2 3-85,text,TRUE,,6221,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,6,,,,,
1.76343E+12,14,/roller/roller-ui/authoring/entries.rol-704-0,302,Found,User2 3-85,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test85,14,0,6,,,,,
1.76343E+12,367,/roller/roller-ui/authoring/entries.rol-704-1,200,OK,User2 3-85,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,367,0,10,,,,,
1.76343E+12,991,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701,200,OK,User2 3-10,text,TRUE,,6221,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,3,,,,,
1.76343E+12,9,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-0,302,Found,User2 3-10,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test10&bean.id=6724e2e8-2213-4040-aa1f-a2237a05a79d,9,0,3,,,,,
1.76343E+12,661,/roller/roller-ui/menu.rol-436,200,OK,User1 2-26,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,7,,,,,
1.76343E+12,21,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-26,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,21,0,7,,,,,
1.76343E+12,640,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-26,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,638,0,12,,,,,
1.76343E+12,982,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-1,200,OK,User2 3-10,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,981,0,10,,,,,
1.76343E+12,397,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-39,text,TRUE,,6221,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,5,,,,,
1.76343E+12,16,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-39,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=39,16,0,5,,,,,
1.76343E+12,381,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-39,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,380,0,11,,,,,
1.76343E+12,993,/roller/roller-ui/profile.rol-649,200,OK,User2 3-25,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76343E+12,4,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-25,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,4,0,0,,,,,
1.76343E+12,989,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-25,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,988,0,5,,,,,
1.76343E+12,414,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-75,text,TRUE,,6221,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,16,,,,,
1.76343E+12,924,/roller/roller-ui/authoring/bookmarks.rol-707,200,OK,User2 3-44,text,TRUE,,6221,1064,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,5,,,,,
1.76343E+12,27,/roller/roller-ui/authoring/bookmarks.rol-707-0,302,Found,User2 3-44,,TRUE,,189,546,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/bookmarks.rol?weblog=test44,27,0,5,,,,,
1.76343E+12,897,/roller/roller-ui/authoring/bookmarks.rol-707-1,200,OK,User2 3-44,text,TRUE,,6032,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,897,0,14,,,,,
1.76343E+12,32,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-75,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=75&bean.id=b9a5c868-b556-4b82-9306-509f55021168,32,0,16,,,,,
1.76343E+12,963,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-69,text,TRUE,,6221,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,5,,,,,
1.76343E+12,382,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-75,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,382,0,13,,,,,
1.76343E+12,20,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-69,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,20,0,5,,,,,
1.76343E+12,943,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-69,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,942,0,2,,,,,
1.76343E+12,1386,/roller/-357,200,OK,User1 2-96,text,TRUE,,6470,452,100,200,http://172.26.129.146:8080/roller/,1386,0,0,,,,,
1.76343E+12,841,/roller/roller-ui/profile.rol-437,200,OK,User1 2-29,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,17,,,,,
1.76343E+12,21,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-29,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,21,0,17,,,,,
1.76343E+12,820,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-29,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,820,0,3,,,,,
1.76343E+12,514,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-4,text,TRUE,,6221,1396,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,12,,,,,
1.76343E+12,606,/roller/roller-ui/menu.rol-650,200,OK,User2 3-50,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,8,,,,,
1.76343E+12,1218,/roller/-435,200,OK,User1 2-48,text,TRUE,,6470,483,100,200,http://172.26.129.146:8080/roller/,1218,0,3,,,,,
1.76343E+12,30,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-50,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,30,0,8,,,,,
1.76343E+12,957,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-25,text,TRUE,,6221,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,4,,,,,
1.76343E+12,935,/roller/roller-ui/menu.rol-673,200,OK,User2 3-14,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76343E+12,575,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-50,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,574,0,7,,,,,
1.76343E+12,20,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-25,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,20,0,4,,,,,
1.76343E+12,20,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-4,,TRUE,,189,821,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,20,0,12,,,,,
1.76343E+12,937,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-25,text,TRUE,,6032,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,928,0,1,,,,,
1.76343E+12,16,/roller/roller-ui/menu.rol-673-0,302,Found,User2 3-14,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,16,0,0,,,,,
1.76343E+12,371,/roller/roller-ui/authoring/preview/user1/page/custom.css-482,200,OK,User1 2-49,text,TRUE,,6221,938,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,12,,,,,
1.76343E+12,494,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-4,text,TRUE,,6032,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,493,0,5,,,,,
1.76343E+12,919,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-14,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,918,0,4,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-0,302,Found,User1 2-49,,TRUE,,189,484,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/page/custom.css,19,0,12,,,,,
1.76343E+12,352,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-1,200,OK,User1 2-49,text,TRUE,,6032,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,352,0,2,,,,,
1.76343E+12,513,/roller/roller-ui/authoring/entries.rol-474,200,OK,User1 2-81,text,TRUE,,6221,1382,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,10,,,,,
1.76343E+12,351,/roller/roller-ui/menu.rol-673,200,OK,User2 3-57,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,2,,,,,
1.76343E+12,15,/roller/roller-ui/authoring/entries.rol-474-0,302,Found,User1 2-81,,TRUE,,189,797,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol,15,0,10,,,,,
1.76343E+12,498,/roller/roller-ui/authoring/entries.rol-474-1,200,OK,User1 2-81,text,TRUE,,6032,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,498,0,3,,,,,
1.76343E+12,17,/roller/roller-ui/menu.rol-673-0,302,Found,User2 3-57,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,17,0,2,,,,,
1.76343E+12,641,/roller/roller-ui/menu.rol-436,200,OK,User1 2-30,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,8,,,,,
1.76343E+12,334,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-57,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,334,0,2,,,,,
1.76343E+12,13,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-30,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,13,0,8,,,,,
1.76343E+12,628,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-30,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,628,0,6,,,,,
1.76343E+12,610,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-13,text,TRUE,,6221,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,11,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-13,,TRUE,,189,1137,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,18,0,11,,,,,
1.76343E+12,592,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-13,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,592,0,3,,,,,
1.76343E+12,969,/roller/roller-ui/authoring/categories.rol-706,200,OK,User2 3-58,text,TRUE,,6221,1061,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,5,,,,,
1.76343E+12,26,/roller/roller-ui/authoring/categories.rol-706-0,302,Found,User2 3-58,,TRUE,,189,545,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categories.rol?weblog=test58,26,0,5,,,,,
1.76343E+12,943,/roller/roller-ui/authoring/categories.rol-706-1,200,OK,User2 3-58,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,943,0,4,,,,,
1.76343E+12,473,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-9,text,TRUE,,6221,1065,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,5,,,,,
1.76343E+12,10,/roller/roller-ui/authoring/mediaFileView.rol-708-0,302,Found,User2 3-9,,TRUE,,189,548,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/mediaFileView.rol?weblog=test9,10,0,5,,,,,
1.76343E+12,463,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-9,text,TRUE,,6032,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,463,0,1,,,,,
1.76343E+12,379,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-68,text,TRUE,,6221,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,3,,,,,
1.76343E+12,23,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-68,,TRUE,,189,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,23,0,3,,,,,
1.76343E+12,356,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-68,text,TRUE,,6032,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,356,0,4,,,,,
1.76343E+12,932,/roller/roller-ui/menu.rol-358,200,OK,User1 2-33,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,7,,,,,
1.76343E+12,21,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-33,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,21,0,7,,,,,
1.76343E+12,911,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-33,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,910,0,3,,,,,
1.76343E+12,764,/roller/roller-ui/authoring/categoryAdd.rol-695,200,OK,User2 3-27,text,TRUE,,6221,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,16,,,,,
1.76343E+12,25,/roller/roller-ui/authoring/categoryAdd.rol-695-0,302,Found,User2 3-27,,TRUE,,189,548,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryAdd.rol?weblog=test27,25,0,16,,,,,
1.76343E+12,739,/roller/roller-ui/authoring/categoryAdd.rol-695-1,200,OK,User2 3-27,text,TRUE,,6032,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,739,0,7,,,,,
1.76343E+12,944,/roller/roller-ui/menu.rol-358,200,OK,User1 2-56,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,51,0,4,,,,,
1.76343E+12,51,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-56,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,51,0,4,,,,,
1.76343E+12,893,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-56,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,892,0,4,,,,,
1.76343E+12,688,/roller/roller-ui/authoring/comments.rol-688,200,OK,User2 3-36,text,TRUE,,6221,1020,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,9,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/comments.rol-688-0,302,Found,User2 3-36,,TRUE,,189,523,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test1,18,0,9,,,,,
1.76343E+12,670,/roller/roller-ui/authoring/comments.rol-688-1,200,OK,User2 3-36,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,670,0,11,,,,,
1.76343E+12,590,/roller/roller-ui/authoring/entryAdd.rol-699,200,OK,User2 3-24,text,TRUE,,6221,1746,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,7,,,,,
1.76343E+12,27,/roller/roller-ui/authoring/entryAdd.rol-699-0,302,Found,User2 3-24,,TRUE,,189,1147,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,27,0,7,,,,,
1.76343E+12,563,/roller/roller-ui/authoring/entryAdd.rol-699-1,200,OK,User2 3-24,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,562,0,11,,,,,
1.76343E+12,163,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-59,text,TRUE,,6183,1400,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76343E+12,6,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-59,,TRUE,,170,825,100,200,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,6,0,2,,,,,
1.76343E+12,157,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-59,text,TRUE,,6013,575,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,157,0,0,,,,,
1.76343E+12,426,/roller/roller-ui/authoring/comments.rol-688,200,OK,User2 3-100,text,TRUE,,6221,1020,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,4,,,,,
1.76343E+12,22,/roller/roller-ui/authoring/comments.rol-688-0,302,Found,User2 3-100,,TRUE,,189,523,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=test1,22,0,4,,,,,
1.76343E+12,404,/roller/roller-ui/authoring/comments.rol-688-1,200,OK,User2 3-100,text,TRUE,,6032,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,404,0,3,,,,,
1.76343E+12,926,/roller/roller-ui/menu.rol-648,200,OK,User2 3-80,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,5,,,,,
1.76343E+12,21,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-80,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,21,0,5,,,,,
1.76343E+12,905,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-80,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,905,0,3,,,,,
1.76343E+12,469,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481,200,OK,User1 2-5,text,TRUE,,6221,955,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,5,,,,,
1.76343E+12,11,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-0,302,Found,User1 2-5,,TRUE,,189,501,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css,11,0,5,,,,,
1.76343E+12,458,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-1,200,OK,User1 2-5,text,TRUE,,6032,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,458,0,6,,,,,
1.76343E+12,380,/roller/roller-ui/authoring/entries.rol-704,200,OK,User2 3-45,text,TRUE,,6221,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,4,,,,,
1.76343E+12,36,/roller/roller-ui/authoring/entries.rol-704-0,302,Found,User2 3-45,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test45,36,0,4,,,,,
1.76343E+12,344,/roller/roller-ui/authoring/entries.rol-704-1,200,OK,User2 3-45,text,TRUE,,6032,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,344,0,4,,,,,
1.76343E+12,687,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-75,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,21,,,,,
1.76343E+12,27,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-75,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,27,0,21,,,,,
1.76343E+12,659,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-75,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,659,0,1,,,,,
1.76343E+12,394,/roller/roller-ui/login-redirect.rol-714,200,OK,User2 3-11,text,TRUE,,6221,951,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,10,,,,,
1.76343E+12,592,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689,200,OK,User2 3-43,text,TRUE,,6221,1205,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,6,,,,,
1.76343E+12,18,/roller/roller-ui/login-redirect.rol-714-0,302,Found,User2 3-11,,TRUE,,189,480,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,18,0,10,,,,,
1.76343E+12,15,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689-0,302,Found,User2 3-43,,TRUE,,189,668,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6,15,0,6,,,,,
1.76343E+12,577,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689-1,200,OK,User2 3-43,text,TRUE,,6032,537,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,577,0,3,,,,,
1.76343E+12,376,/roller/roller-ui/login-redirect.rol-714-1,200,OK,User2 3-11,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,376,0,7,,,,,
1.76343E+12,243,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-34,text,TRUE,,320,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test34,243,0,17,,,,,
1.76343E+12,623,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-35,text,TRUE,,6221,1005,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,5,,,,,
1.76343E+12,8,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-35,,TRUE,,189,507,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,5,,,,,
1.76343E+12,615,/roller/roller-ui/login-redirect.rol-413-1,200,OK,User1 2-35,text,TRUE,,6032,498,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,615,0,2,,,,,
1.76343E+12,666,/roller/-410,200,OK,User1 2-55,text,TRUE,,6470,489,100,200,http://172.26.129.146:8080/roller/,666,0,5,,,,,
1.76343E+12,694,/roller/roller-ui/authoring/comments!query.rol-693,200,OK,User2 3-65,text,TRUE,,6221,1349,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,11,,,,,
1.76343E+12,382,/roller/roller-ui/authoring/categoryAdd.rol-695,200,OK,User2 3-62,text,TRUE,,6221,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,39,0,7,,,,,
1.76343E+12,32,/roller/roller-ui/authoring/comments!query.rol-693-0,302,Found,User2 3-65,,TRUE,,189,757,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,32,0,11,,,,,
1.76343E+12,662,/roller/roller-ui/authoring/comments!query.rol-693-1,200,OK,User2 3-65,text,TRUE,,6032,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,662,0,2,,,,,
1.76343E+12,39,/roller/roller-ui/authoring/categoryAdd.rol-695-0,302,Found,User2 3-62,,TRUE,,189,548,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryAdd.rol?weblog=test62,39,0,7,,,,,
1.76343E+12,343,/roller/roller-ui/authoring/categoryAdd.rol-695-1,200,OK,User2 3-62,text,TRUE,,6032,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,343,0,5,,,,,
1.76343E+12,683,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689,200,OK,User2 3-68,text,TRUE,,6221,1205,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,19,,,,,
1.76343E+12,863,/roller/roller-ui/menu.rol-436,200,OK,User1 2-58,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76343E+12,22,/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6-689-0,302,Found,User2 3-68,,TRUE,,189,668,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/commentdata?id=fb171d3b-6c2c-45b9-8cb3-7c906b57c0a7&salt=qRPJ6qyXZJynleTtMcq6,22,0,19,,,,,
1.76343E+12,23,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-58,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,23,0,0,,,,,
1.76343E+12,840,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-58,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,840,0,6,,,,,
